Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 22.5208 North,92.8958 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/24/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1973,10,245,26.3,19.6,99,2.2
1973,11,247,23.1,16.4,84,5.1
1973,12,61,20.7,12.8,65,6.2
1974,1,9,21.2,10.8,49,6.1
1974,2,0,24.2,11.9,51,5.5
1974,3,114,27.5,16.8,117,7.3
1974,4,85,29.2,19.8,109,6.6
1974,5,284,28.7,19.9,133,6.4
1974,6,757,26.4,20.2,107,5.8
1974,7,1039,25,20.1,104,5.2
1974,8,575,25.7,20.6,105,4.6
1974,9,537,25.7,19.7,99,4.7
1974,10,278,26.7,20,99,4.5
1974,11,82,24.2,18.1,79,4.3
1974,12,0,20.7,11.6,43,3.5
1975,1,0,21.4,11.1,42,3
1975,2,9,24.3,13.3,49,2.6
1975,3,0,29.6,17.7,54,1.7
1975,4,46,29.8,20,72,-2.2
1975,5,218,28.4,19.7,138,-2.2
1975,6,370,27.3,20.5,110,-2
1975,7,822,25.3,20.1,95,-1.8
1975,8,436,26.2,20.5,101,-1.6
1975,9,462,25.7,19.7,99,-1.4
1975,10,346,26.2,20.2,101,0.8
1975,11,171,22.1,15.6,78,2.6
1975,12,6,21,11.2,47,2.1
1976,1,0,22,11.1,43,1.8
1976,2,6,24.2,13.5,46,1.4
1976,3,12,29,18.1,62,0.8
1976,4,65,29.8,19.5,87,-1.6
1976,5,158,28.6,19.1,136,-2.2
1976,6,1682,26.1,19.7,105,-2
1976,7,379,26.3,20.5,102,-1.8
1976,8,735,25.8,19.7,106,-1.6
1976,9,240,26.5,19.6,101,-3.1
1976,10,209,26.1,18.6,96,-3
1976,11,196,24.4,16.8,78,2.3
1976,12,4,21.6,12.1,46,1.8
1977,1,2,21.8,10.6,45,1.6
1977,2,50,23.5,12.4,68,2.8
1977,3,2,28.7,18.5,60,2.1
1977,4,354,27.6,18.6,138,5.6
1977,5,277,27.3,19.2,137,6.3
1977,6,671,25.8,19.8,102,5.6
1977,7,596,26.3,20.8,101,5
1977,8,503,25.9,20.6,103,4.5
1977,9,293,26.6,20.2,105,2.8
1977,10,117,25.8,18.3,104,1.4
1977,11,63,23.8,16.8,73,1.3
1977,12,14,21.8,12.5,49,1.2
1978,1,0,20.2,9.6,42,0.9
1978,2,1,23.9,12.6,43,-2
1978,3,4,28.3,15.6,55,-2.4
1978,4,116,30,19,118,-2.2
1978,5,316,28.3,19.9,135,-1.4
1978,6,451,26.3,20,106,-1.3
1978,7,408,26.6,20.5,102,-1.2
1978,8,653,27,20.9,102,-1
1978,9,614,25.9,19.7,98,1.5
1978,10,207,27.1,20,105,1
1978,11,1,24.5,16.4,53,-1.3
1978,12,0,22.8,12.7,40,-1.9
1979,1,6,23.3,11.6,42,-2.2
1979,2,7,23.8,12.8,43,-2.6
1979,3,9,28.2,16.8,45,-3.4
1979,4,39,30.8,20.3,55,-4.4
1979,5,105,30.3,21.7,111,-5.4
1979,6,421,27.1,21.1,114,-4.9
1979,7,516,26.8,20.8,109,-4.4
1979,8,909,25.7,20.4,90,-3.9
1979,9,563,26,20,95,-2.7
1979,10,75,26.4,19.3,96,-3.7
1979,11,45,25.3,17.6,69,-3.8
1979,12,58,21.6,14.3,64,-2.2
1980,1,0,21.6,11.4,42,-2.2
1980,2,28,23.7,13.1,55,-1.5
1980,3,47,28.1,17.6,78,-0.8
1980,4,36,31,20.9,72,-2.1
1980,5,395,28.5,19.4,149,-0.7
1980,6,324,26.8,20.4,96,-0.6
1980,7,718,26.7,20.6,95,-0.6
1980,8,658,26.1,20.2,96,0
1980,9,408,26.8,20.2,97,-0.4
1980,10,335,25.6,18.8,96,1.1
1980,11,0,24.5,15.4,56,-1.1
1980,12,1,22.6,13.5,39,-1.7
1981,1,43,21.6,12.1,56,-0.6
1981,2,7,23.8,13.2,45,-1
1981,3,77,27.8,16.4,90,1.4
1981,4,300,28.1,18.8,127,4.3
1981,5,281,28.2,20,127,5
1981,6,746,27.3,20.6,104,4.5
1981,7,1175,25.6,20.6,97,4.1
1981,8,512,26.6,20.7,96,3.6
1981,9,350,26.1,20,102,2.4
1981,10,38,26.9,19.4,81,0.7
1981,11,1,24.9,16,47,-3.2
1981,12,42,21.4,12.6,52,-2.4
1982,1,0,22.7,11.4,35,-2.9
1982,2,19,23.3,13.8,45,-2.9
1982,3,20,27.9,15.9,56,-3.3
1982,4,154,29.7,19.1,138,-2.4
1982,5,155,30.3,20.7,149,-3
1982,6,392,26.4,20.6,94,-2.7
1982,7,561,27,20.8,113,-2.4
1982,8,1025,25.8,20.6,92,-2.2
1982,9,599,26,20,99,-0.9
1982,10,25,26.8,19.5,78,-2.3
1982,11,57,23.3,14.9,71,-2.5
1982,12,7,21.3,11.7,40,-2.8
1983,1,11,21.2,11.5,38,-2.8
1983,2,47,22.8,12.7,60,-1.6
1983,3,81,27,17.6,91,2.1
1983,4,198,30.1,19.3,145,3.1
1983,5,252,28.9,20,139,3.2
1983,6,762,26.9,20.4,115,2.9
1983,7,416,27.1,20.9,107,2.6
1983,8,759,26.5,20.5,96,2.3
1983,9,408,26.3,20.3,92,1.7
1983,10,411,26.5,19.5,90,2.9
1983,11,79,24.2,16.8,75,2.9
1983,12,84,21.2,12.3,68,5
1984,1,8,21.5,11,48,5
1984,2,1,23.9,12.4,49,4.6
1984,3,0,29.1,16.7,66,3.8
1984,4,120,31,20.1,127,3.4
1984,5,494,28.4,19.7,130,5.3
1984,6,300,26.9,20.4,94,4.8
1984,7,873,26.5,20.3,107,4.3
1984,8,665,26.6,20.5,105,3.8
1984,9,430,26.1,19.3,107,3.2
1984,10,171,27.2,19.7,94,2.3
1984,11,2,24.4,15.2,57,1
1984,12,6,22.3,12.6,42,-2.2
1985,1,19,22.2,11.8,47,-1.9
1985,2,7,24.5,12.4,43,-2.2
1985,3,65,28.2,18.7,85,-1.5
1985,4,96,30.1,20.8,106,-1.7
1985,5,355,28.9,19.7,138,-0.6
1985,6,1211,27,20.4,101,-0.6
1985,7,187,26,20,107,0
1985,8,650,26.7,20.6,100,0
1985,9,416,26.3,19.8,101,-0.3
1985,10,66,27.3,19.1,90,-1.6
1985,11,140,24,15,82,1.2
1985,12,2,22.7,13.6,46,0.7
1986,1,5,21.9,12,43,0.7
1986,2,1,25,13.3,48,-0.4
1986,3,5,29.4,16.9,56,-1.1
1986,4,130,30.1,19.3,129,-0.9
1986,5,149,29.7,19.8,145,-1.7
1986,6,357,27.8,20.9,117,-1.5
1986,7,771,26.5,20.4,101,-1.4
1986,8,455,27.1,20.7,107,-1.2
1986,9,436,25.5,19.6,90,-1.2
1986,10,284,26.2,18.5,101,-0.8
1986,11,193,24.1,16.2,79,2.5
1986,12,0,22.7,13.1,46,1.8
1987,1,5,22.9,12,45,1.6
1987,2,23,25.3,13.8,54,1.8
1987,3,51,27.7,17,81,2.3
1987,4,231,29.7,19.9,147,3.9
1987,5,63,30.1,20.8,117,2.2
1987,6,1136,27.8,21.6,118,2
1987,7,834,26.7,21.1,103,1.8
1987,8,805,26.3,20.8,103,1.6
1987,9,651,26.6,20.5,97,2.9
1987,10,168,27.3,19.2,108,1.9
1987,11,62,25,17.2,75,1.6
1987,12,34,22.7,13.5,56,2.1
1988,1,0,23,12.3,45,1.9
1988,2,15,25.4,14.1,52,1.8
1988,3,42,28.4,17.7,79,2.1
1988,4,152,30.8,20.4,148,2.3
1988,5,450,28.7,20.7,136,3.9
1988,6,339,26.9,20.5,100,3.5
1988,7,653,26.8,20.9,101,3.2
1988,8,766,26.2,20.5,99,2.9
1988,9,563,26.9,20.2,102,3.3
1988,10,344,27,19.7,99,3.7
1988,11,80,25,17.1,77,3.6
1988,12,33,23,14.8,55,3.9
1989,1,0,21.4,10.5,46,3.6
1989,2,8,23.9,13.4,50,3.3
1989,3,6,28.7,16.6,61,2.5
1989,4,161,30.2,20,154,2.7
1989,5,84,29.9,21.3,101,1.1
1989,6,702,27.4,20.5,120,1
1989,7,421,26.8,20.8,106,0.9
