Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 12.8125 North,79.6875 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/25/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1982,11,217,29.1,22.9,102,-3.4
1982,12,29,28.5,20.3,56,-4
1983,1,0,29.4,19.1,30,-4.8
1983,2,0,32.8,21.6,16,-5.4
1983,3,7,34.7,22.8,17,-5.5
1983,4,1,36.9,26,8,-5.6
1983,5,63,38.2,27.6,65,-5.1
1983,6,92,37.7,27.2,91,-4.3
1983,7,115,35.4,26,113,-3.9
1983,8,198,34.1,25.4,155,-3.2
1983,9,214,33.1,23.9,149,-2
1983,10,189,32.3,23.6,128,-2
1983,11,73,30,21.1,89,-2.6
1983,12,220,28.6,20.1,94,-1
1984,1,30,28,21.1,69,1.7
1984,2,37,30.4,18.8,72,2.6
1984,3,27,32.1,23,81,3.7
1984,4,25,35.1,25.7,68,4
1984,5,9,38.7,27.1,30,2.8
1984,6,41,36.8,26.5,52,1.9
1984,7,205,34,24.3,160,3
1984,8,55,35.4,25.1,74,1.5
1984,9,186,33.7,24.1,147,1.7
1984,10,160,32.1,23,131,1.1
1984,11,172,29.3,21.3,106,0.7
1984,12,88,29.3,19.8,92,-1.2
1985,1,74,28.9,20.4,86,0.9
1985,2,1,31.8,20.4,48,-0.1
1985,3,2,34.7,22.9,31,-0.3
1985,4,34,36.5,26.5,48,0.3
1985,5,14,38.5,27.1,24,-0.9
1985,6,72,35.9,25.8,76,-0.9
1985,7,159,34.3,24.5,152,0.7
1985,8,141,34.6,24.7,137,-0.3
1985,9,262,34,24.2,152,1.4
1985,10,169,32.2,23,135,1
1985,11,102,28.7,21.4,99,-0.6
1985,12,87,28.7,20.6,90,-0.9
1986,1,108,28,19.5,103,1.6
1986,2,19,30.8,20.2,55,1.9
1986,3,0,33.4,23,35,1.7
1986,4,3,36.4,25.5,20,1.2
1986,5,17,38.7,27.1,27,-1.1
1986,6,43,36.9,26.8,49,-1.5
1986,7,46,35.8,26,49,-2.4
1986,8,80,34.5,25.5,81,-3.2
1986,9,126,34.2,25.2,123,-3.3
1986,10,307,32.5,23.3,131,-2.6
1986,11,137,30.1,21.7,110,-2.7
1986,12,55,28.7,21.5,77,-2.8
1987,1,3,29.7,19.6,55,-3
1987,2,0,31,19.3,45,-3.1
1987,3,16,33.7,22.4,36,-3
1987,4,23,36.3,26.3,34,-2.8
1987,5,19,37.5,26.9,27,-3.2
1987,6,93,38.2,26.8,94,-2.6
1987,7,46,35.7,26.4,49,-3.5
1987,8,147,35.4,25.2,142,-3.4
1987,9,47,35.1,25.2,47,-4.5
1987,10,253,32.2,23.9,120,-3.9
1987,11,149,30.2,22.4,104,-3.9
1987,12,202,28.3,21.3,93,-2.2
1988,1,0,29.6,19.5,68,-1.9
1988,2,1,32.4,20.7,64,-1.5
1988,3,1,34.8,24,59,-1.1
1988,4,64,35.2,26,86,2.4
1988,5,73,38.9,27.2,84,2.4
1988,6,34,37.8,26.6,42,1.5
1988,7,158,34.7,25.1,147,2
1988,8,382,34.1,25.2,139,4.2
1988,9,201,33.5,24.1,136,5.1
1988,10,80,33.2,23.9,116,4.2
1988,11,238,29,21.8,114,4.3
1988,12,83,29.8,19.3,97,4.1
1989,1,7,29.5,18.9,74,3.9
1989,2,0,31.8,18.5,68,3.8
1989,3,23,33.3,22,79,4.1
1989,4,4,36.5,25.8,39,3.4
1989,5,23,38.9,26.8,40,2.5
1989,6,106,36.4,25.7,112,2.8
1989,7,167,33.9,24.8,146,3.4
1989,8,71,35.3,24.7,79,2.1
1989,9,208,33.9,24.1,140,2.6
1989,10,156,32.6,23.9,122,1.9
1989,11,234,29.4,22,106,1.9
1989,12,68,29.1,19.9,86,1.6
1990,1,21,29.1,19.5,69,1.5
1990,2,6,32.2,21.1,60,1.5
1990,3,18,34.4,23.9,60,1.6
1990,4,3,37,26.3,23,1.1
1990,5,148,36.1,26,146,2.5
1990,6,35,36.5,25.8,44,1.7
1990,7,61,35.1,25,65,0.8
1990,8,113,34.6,25.1,113,-1.6
1990,9,179,34.6,24.6,141,-1.1
1990,10,321,31.9,23.4,125,1
1990,11,141,30.2,22.3,109,0.7
1990,12,31,29,20.6,75,-0.4
1991,1,16,29.8,20.3,65,-0.6
1991,2,4,31.8,20.8,57,0
1991,3,0,34.9,22.7,40,-0.7
1991,4,14,36.6,26,33,-0.8
1991,5,23,38.6,27.2,34,-1.3
1991,6,151,35.4,26,147,1.5
1991,7,73,34.5,25.5,77,0.6
1991,8,152,34.6,25.2,149,-1
1991,9,117,34.7,24.7,116,-1.4
1991,10,244,31.8,23.9,129,-1.3
1991,11,346,29.3,21.6,104,1
1991,12,6,29.1,19.9,70,-0.6
1992,1,18,29.1,18.5,75,0.1
1992,2,0,32.5,19.8,60,0
1992,3,0,34.6,21.3,52,-0.6
1992,4,2,36.6,25.2,25,-1
1992,5,44,38,26.4,55,-1.1
1992,6,41,37,26.6,48,-1.5
1992,7,66,35.3,25.7,69,-2
1992,8,141,34.8,24.7,139,-2.3
1992,9,81,34.3,24.2,81,-3
1992,10,127,32.7,23.2,122,-3.6
1992,11,256,29.2,22.6,103,-3.1
1992,12,59,28.7,19.2,78,-3.3
1993,1,0,29.9,18.6,44,-3.8
1993,2,1,32.2,19.5,30,-4.2
1993,3,2,34.4,22.2,18,-4.4
1993,4,6,36.7,25.2,16,-4.4
1993,5,150,38.7,26.7,150,-2.7
1993,6,88,37.5,26.2,89,-2.2
1993,7,80,35.5,25.2,81,-2.6
1993,8,171,35.4,24.5,164,-2.5
1993,9,69,34.6,23.9,69,-3.4
1993,10,241,32.1,23.4,120,-3
1993,11,214,29.2,22.3,102,-2.6
1993,12,162,27.7,20.4,102,-1.4
1994,1,2,30.1,19.2,68,-1.2
1994,2,25,32,20.4,73,1.7
1994,3,0,35.2,22.1,72,2.1
1994,4,11,36.2,25.9,39,1.8
1994,5,100,39.1,26.9,111,2.3
1994,6,49,37.4,26.5,57,1.6
1994,7,82,34.5,25,85,0.8
1994,8,151,35,24.7,147,-1.3
1994,9,56,34.9,24.3,57,-2.5
1994,10,212,32.2,23.3,121,-2.5
1994,11,247,28.9,21.4,102,-1.9
1994,12,93,28,19.5,101,-1.6
1995,1,58,29.5,19,84,-0.6
1995,2,0,32.3,20.1,60,1.3
1995,3,9,34.5,22.2,62,1.6
1995,4,14,36.1,25.4,37,1.4
1995,5,116,36.5,25.8,121,2.3
1995,6,45,37.9,26.6,53,1.6
1995,7,120,34.8,25.4,121,1.5
1995,8,370,34.8,25.1,161,3.3
1995,9,181,34.4,24.4,155,3.8
1995,10,169,32.9,23.2,120,3.6
1995,11,110,30.7,22.8,107,2.9
1995,12,8,29.1,20.6,72,1.9
1996,1,2,30.5,19,62,1.4
1996,2,1,32.4,19.5,54,1
1996,3,0,35.8,21.3,32,-1.6
1996,4,42,36.3,25.1,57,-0.9
1996,5,14,39.7,27.2,24,-1.7
1996,6,54,36.4,26,59,-1.6
1996,7,52,34.1,26,55,-2.4
1996,8,121,34.6,25.4,119,-2.7
1996,9,82,33.4,24.6,81,-3.3
1996,10,237,32.5,22.8,121,-3
1996,11,144,30.1,22.2,109,-3.1
1996,12,185,28.9,19.7,99,-1.8
1997,1,15,29.6,19,65,-1.5
1997,2,0,32.2,19.7,56,-1.2
1997,3,4,35.1,22.1,49,-1.1
1997,4,33,35,25.4,53,1.3
1997,5,17,38.5,26.9,29,0.6
1997,6,88,38,27,92,0.8
1997,7,43,35.7,26.5,47,-1.4
1997,8,130,35.4,25.7,128,-1.9
1997,9,104,34.3,24.5,102,-2.3
1997,10,248,32.9,23.3,135,-2.2
1997,11,443,29.9,22.9,94,1.9
1997,12,189,29.7,22.2,95,3.2
1998,1,3,31.2,20.6,74,3.1
1998,2,0,33.8,21.1,72,3.2
1998,3,0,36.7,22.3,76,3.2
1998,4,16,36.6,26.1,46,2.8
1998,5,74,39.3,27.3,87,2.8
1998,6,34,38.6,27.4,43,1.8
1998,7,123,35.2,26.1,122,1.9
1998,8,219,34.7,25.4,138,2.3
1998,9,84,34.1,24.7,101,1.5
1998,10,152,32.7,23.4,130,0.7
1998,11,227,30.7,22.4,106,0.7
1998,12,158,28.6,20.7,108,1.4
1999,1,3,30.2,18.3,68,1.2
1999,2,3,32.4,20,61,1.2
1999,3,0,36.1,22.2,47,0.9
1999,4,29,36.8,25.6,50,1.1
1999,5,41,36.9,26.3,52,0.8
1999,6,103,36.7,25.8,107,1.2
1999,7,56,33.9,25.4,60,-0.9
1999,8,179,35,25.4,164,-0.8
1999,9,111,34.8,24,112,-1.3
1999,10,219,31.9,23.8,123,-1.3
1999,11,140,30.4,21.9,115,-1.7
1999,12,49,29.8,19.4,70,-2.3
2000,1,3,30,19.9,38,-3
2000,2,15,31.7,21.3,34,-3.1
2000,3,1,34.5,22,13,-3.5
2000,4,25,37.1,26,32,-3.2
2000,5,47,38.4,26.9,51,-3.1
2000,6,97,35.7,26.3,97,-2.3
2000,7,108,34.8,25.1,106,-2.2
2000,8,189,33.7,25.5,161,-1.9
2000,9,173,34,25,144,-1.3
2000,10,237,32.5,23.4,132,-1.2
2000,11,124,30.7,21.9,113,-1.5
2000,12,42,28.3,19.7,68,-2
2001,1,2,29.6,19.4,42,-2.5
2001,2,0,32.7,21,26,-2.9
2001,3,0,35.1,23.2,15,-3.2
2001,4,24,35.6,25.1,32,-2.8
2001,5,30,39.2,28,36,-3.2
2001,6,58,36.8,26.4,60,-3.1
2001,7,130,35.5,26.2,127,-2.7
2001,8,86,34.9,25.4,85,-3.5
2001,9,147,34.6,25.2,140,-3.2
2001,10,318,32,23.4,119,-2.3
2001,11,141,29.7,22.1,95,-2.3
2001,12,131,28.7,20.2,107,-1.5
2002,1,46,29.6,19.4,80,1.6
2002,2,2,31.9,20.2,66,2
2002,3,0,34.7,22.7,66,2.3
2002,4,1,36.4,26,28,1.8
2002,5,82,38.5,27.4,93,1.9
2002,6,44,36.4,26.1,52,1.4
2002,7,50,35.6,26.3,54,-1.2
2002,8,163,35.7,26.2,157,-1.3
2002,9,105,35.2,25.7,104,-1.9
2002,10,272,32.3,23.7,128,-1.6
2002,11,226,29.7,22.1,107,-1.2
2002,12,25,29.1,20.6,76,-1.7
2003,1,1,29.9,19.7,62,-1.9
2003,2,3,32.5,20.8,52,-1.9
2003,3,11,34.8,22.8,43,-1.9
2003,4,10,36.1,25.7,27,-2
2003,5,23,39.1,28,33,-2.4
2003,6,67,37.9,27.6,71,-2.3
2003,7,158,34.2,24.9,147,-1.3
2003,8,202,34.8,25.3,165,-0.8
2003,9,90,35.7,26.2,101,-1.6
2003,10,222,32.5,23.9,121,-1.5
2003,11,64,30.3,22.7,81,-2.3
2003,12,21,29.4,20.8,50,-3.3
2004,1,19,29.7,19.5,44,-3.7
2004,2,1,31.6,19.9,16,-4.3
2004,3,4,34.4,22.5,13,-4.6
2004,4,30,36.7,26.3,35,-4.1
2004,5,139,36,24.9,136,-2.3
2004,6,90,36.4,26.1,90,-1.8
2004,7,95,34.5,25.2,94,-1.9
2004,8,69,35.9,26.4,69,-3
2004,9,262,33.6,24.1,136,-1.3
2004,10,280,31.9,23.3,120,1.9
2004,11,124,29.4,21.8,109,1.4
2004,12,10,29.4,20.9,74,0.6
2005,1,2,30.5,20.3,62,-1.1
2005,2,7,32.3,20.6,58,-1
2005,3,2,34.9,23,40,-1.2
2005,4,33,35.2,24.8,50,-0.7
2005,5,105,37.8,26.7,112,1.1
2005,6,31,37.2,26.8,38,-0.7
2005,7,102,35.2,25.8,103,-0.8
2005,8,119,35.1,25.6,117,-1.4
2005,9,128,33.9,24.5,125,-1.5
2005,10,597,32,23.4,113,2.7
2005,11,304,28.6,21.1,100,3.8
2005,12,216,28.1,19.5,95,5.2
2006,1,4,29.1,18.9,73,4.9
2006,2,0,31,19.4,69,4.8
2006,3,28,34.3,22.3,81,5.4
2006,4,23,36.2,25.8,68,5.3
2006,5,47,38,26.8,66,4.6
2006,6,101,36.5,26.2,109,4.8
2006,7,101,35.9,26.6,104,3.9
2006,8,139,35.9,26.4,138,3
2006,9,98,34,24.6,98,2
2006,10,445,32.2,23.6,122,3.3
2006,11,163,29.6,22,93,3.2
2006,12,9,29,20.5,70,2.3
2007,1,1,29.9,19.7,67,1.8
2007,2,24,31.6,19.9,69,2.1
2007,3,0,34.1,22.2,58,1.8
2007,4,26,35.6,25.2,49,1.9
2007,5,22,38.4,27.2,35,1.2
2007,6,109,36.1,25.8,110,2
2007,7,186,35.2,25.9,140,2.9
2007,8,257,34.4,25,147,3.8
2007,9,147,33.9,24.4,142,3.8
2007,10,203,32.3,23.6,119,3.6
2007,11,72,29.4,21.9,91,2.6
2007,12,133,28.8,20.2,100,2.9
2008,1,37,29.2,19,78,3.3
2008,2,20,31.7,20.1,66,3.6
2008,3,28,33.2,21.2,71,4.4
2008,4,28,35.6,25.2,67,4.7
2008,5,19,38.8,27.6,38,3.7
2008,6,77,37.1,26.8,86,3.6
2008,7,93,35,25.7,96,3
2008,8,208,34.8,25.3,144,3.2
2008,9,108,34.2,24.7,115,2.5
2008,10,338,32.1,23.4,116,3.2
2008,11,369,29.9,22.3,104,4.5
2008,12,11,28.9,20.3,70,3.5
2009,1,17,29.7,19.5,73,3.3
2009,2,0,31.9,20.2,63,3
2009,3,4,34.4,22.4,58,2.6
2009,4,6,36.3,25.9,29,2.1
2009,5,91,37.8,26.7,100,2.4
2009,6,51,37,26.7,58,1.9
2009,7,52,36.4,27,56,0.6
2009,8,185,35.7,26.3,162,0.6
2009,9,171,34.6,25.2,154,0.8
2009,10,38,33.7,25.1,48,-2.2
2009,11,334,30.3,22.7,91,-1.2
2009,12,118,29,20.5,100,1.3
2010,1,4,29.9,19.7,68,1.2
2010,2,0,32.4,20.7,65,1.3
2010,3,0,35,23.1,63,1.3
2010,4,11,37.2,26.8,36,1
2010,5,87,38.3,27.2,97,1.4
