Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 11.2292 North,78.8958 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/25/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1985,6,27,36.3,26.1,26,-2.9
1985,7,76,35.2,24.8,73,-2.4
1985,8,152,35.3,24.8,146,-1.9
1985,9,149,34.8,24.5,142,-1.3
1985,10,127,32.6,23.4,121,-2.1
1985,11,146,29,21.9,113,-2
1985,12,58,28.8,21.5,60,-2.4
1986,1,77,28.6,20.7,77,-1.9
1986,2,24,31.8,21.1,26,-1.9
1986,3,9,35,23.9,12,-2.2
1986,4,13,37.4,26.1,14,-2.7
1986,5,60,38.7,27.2,58,-2.8
1986,6,27,37.3,27.1,28,-3
1986,7,63,36.4,26,61,-2.9
1986,8,53,34.8,25.2,51,-3.5
1986,9,129,34.8,25.3,124,-3.1
1986,10,194,32.8,23.5,138,-2.9
1986,11,126,30.4,22.2,120,-2.9
1986,12,66,28.7,22.3,72,-3.1
1987,1,9,30.3,20.9,17,-3.7
1987,2,0,32.1,20.3,6,-4
1987,3,22,35.7,23.6,25,-3.8
1987,4,27,37.2,26.8,29,-3.8
1987,5,74,38,27.3,73,-3.4
1987,6,40,38.5,27,40,-3.2
1987,7,17,36.7,26.7,18,-3.9
1987,8,79,36,25.2,76,-4.1
1987,9,85,35.8,25.4,83,-4.1
1987,10,278,32.4,24,127,-2.9
1987,11,85,30.6,23,96,-3
1987,12,176,28.5,22.3,110,-1.5
1988,1,1,30.1,20.7,65,-1.3
1988,2,4,33.4,21.6,52,-1
1988,3,14,36.5,24.9,35,-0.9
1988,4,97,36.3,26.7,105,2.3
1988,5,49,38.8,27.1,54,1.7
1988,6,83,37.8,26.5,85,2.5
1988,7,108,35.7,25.5,107,3.3
1988,8,323,35,25.5,149,5.5
1988,9,246,34.5,24.6,154,7.5
1988,10,53,33.6,24.3,107,6.1
1988,11,113,29.4,22.5,114,5.5
1988,12,59,29.9,20.2,90,4.8
1989,1,8,30,20,63,4.3
1989,2,0,32.7,19.3,39,3.7
1989,3,38,35.1,23,55,3.7
1989,4,40,37.4,26.3,50,3.3
1989,5,47,39,26.9,52,2.4
1989,6,39,36.8,26,43,2.1
1989,7,123,34.8,25,121,3.2
1989,8,50,35.9,24.7,51,2.1
1989,9,136,34.9,24.6,132,2.2
1989,10,190,32.8,24.1,127,1.9
1989,11,128,29.9,22.7,112,1.7
1989,12,44,29.4,21,61,0.9
1990,1,86,29.6,20.6,92,1.3
1990,2,3,33.2,22.1,14,0.7
1990,3,22,36.1,24.8,29,0.7
1990,4,8,38,26.9,13,-1.3
1990,5,111,36.9,26.8,110,0.9
1990,6,45,37.2,26.4,46,0.9
1990,7,32,35.9,25.1,34,-0.6
1990,8,67,35.4,25.3,66,-1.1
1990,9,93,35.4,25,90,-1.2
1990,10,282,32.4,23.8,134,0.8
1990,11,118,30.4,22.7,115,-0.1
1990,12,57,29.1,21.5,80,-0.2
1991,1,22,30.3,21.4,59,0
1991,2,14,32.6,21.6,37,0
1991,3,5,36.5,23.7,19,-0.6
