Product: Historical Climate - TerraClimate(http://www.climatologylab.org/terraclimate.html) 
Location (Lat/Lon of 4-km Grid Cell Center): 27.8125 North,88.5625 East 
Data Source: NW Climate Toolbox(https://climatetoolbox.org/tool/point-data-download)
Download Date: 07/25/2020
Variable List: 
ppt: ppt (Precipitation)
tmax: tmax (Maximum Temperature)
tmin: tmin (Minimum Temperature)
aet: aet (Actual Evapotranspiration)
PDSI: pdsi (Palmer Drought Severity Index (PDSI))
********************************************************
Year,Month,ppt(mm),tmax(degC),tmin(degC),aet(mm),PDSI(unitless)
1972,4,25,11.5,-2.7,27,-2.7
1972,5,36,15.6,1.5,37,-2.6
1972,6,46,16.1,4.1,45,-3.6
1972,7,91,17.6,6.7,87,-3.8
1972,8,87,16,5.4,83,-4.7
1972,9,101,14.3,3.2,86,-3.8
1972,10,18,13.7,-1.1,21,-4.3
1972,11,16,8,-6.9,17,-3.6
1972,12,0,7.6,-9.6,1,-3.4
1973,1,7,5.9,-9.4,2,-3.3
1973,2,40,5.6,-8.4,2,-2.6
1973,3,25,8.3,-7.2,28,-2.4
1973,4,30,13.6,-1.8,65,-2.4
1973,5,44,14.1,1.2,44,-2.4
1973,6,120,14.4,5.1,94,-0.7
1973,7,92,17.1,5.7,88,-0.8
1973,8,120,15.4,5.9,89,1.5
1973,9,66,14.7,4.8,73,1.4
1973,10,155,11.5,0.4,72,4.4
1973,11,17,7.6,-6.1,20,4.8
1973,12,0,6.9,-9.6,2,4.3
1974,1,5,4.3,-11.2,0,4.1
1974,2,1,7.1,-8.6,6,3.6
1974,3,47,7.9,-5.3,48,3.6
1974,4,33,13.2,-1.3,71,4
1974,5,54,13.7,1.3,60,3.9
1974,6,65,15.6,4.6,66,3.3
1974,7,134,14.8,6.1,99,3.6
1974,8,103,15.2,6.3,88,3.3
1974,9,53,14.2,3.8,73,2.3
1974,10,32,16,1.9,41,1.8
1974,11,1,10.8,-7.4,6,1.1
1974,12,2,6.8,-9.8,2,0.9
1975,1,8,4.1,-11.2,0,0.8
1975,2,15,4.8,-9.2,0,-1.2
1975,3,40,8.1,-6.6,32,-1
1975,4,19,13.2,-2.2,48,-1.5
1975,5,37,14.5,0.7,37,-1.9
1975,6,73,16.3,5.3,71,-1.9
1975,7,115,15.3,5.9,99,-1.6
1975,8,62,16.2,5.6,64,-2.7
1975,9,143,13.1,4.8,77,-0.6
1975,10,37,15.4,1.7,53,2.2
1975,11,0,11.1,-7.1,30,1.8
1975,12,0,7.2,-10.3,1,1.5
1976,1,7,4.8,-12.4,0,1.3
1976,2,48,6.1,-7.9,4,1.9
1976,3,16,8.9,-5.5,48,1.1
1976,4,30,12.2,-1.8,50,-1.3
1976,5,61,13.1,1.2,62,-1.1
1976,6,90,14.8,4.4,88,-0.8
1976,7,85,15.6,5.1,83,-1.5
1976,8,120,15.1,5.7,105,-1.5
